Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;38.9008;38.5118;38.9008;28-Sep-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.1830;38.7912;39.1830;29-Sep-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.3569;38.9633;39.3569;30-Sep-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.3101;38.9170;39.3101;01-Oct-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2639;13.1313;13.2639;28-Sep-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2816;13.1488;13.2816;29-Sep-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.3406;13.2072;13.3406;30-Sep-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.3247;13.1915;13.3247;01-Oct-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.3636;37.9800;38.3636;28-Sep-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.6413;38.2549;38.6413;29-Sep-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.8121;38.4240;38.8121;30-Sep-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.7653;38.3776;38.7653;01-Oct-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.0439;11.9235;12.0439;28-Sep-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.0598;11.9392;12.0598;29-Sep-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.1131;11.9920;12.1131;30-Sep-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.0985;11.9775;12.0985;01-Oct-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.1439;26.8725;27.1439;28-Sep-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.3536;27.0801;27.3536;29-Sep-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.4739;27.1992;27.4739;30-Sep-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.4438;27.1694;27.4438;01-Oct-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.4528;27.1783;27.4528;28-Sep-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.6652;27.3885;27.6652;29-Sep-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.7871;27.5092;27.7871;30-Sep-2015
