Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.5799;44.1341;44.5799;16-Mar-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.5726;44.1269;44.5726;17-Mar-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.5993;44.1533;44.5993;20-Mar-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.5885;44.1426;44.5885;21-Mar-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.5645;44.1189;44.5645;22-Mar-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.6566;44.2100;44.6566;23-Mar-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.6898;13.5529;13.6898;16-Mar-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.6876;13.5507;13.6876;17-Mar-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.6958;13.5588;13.6958;20-Mar-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.6925;13.5556;13.6925;21-Mar-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.6851;13.5482;13.6851;22-Mar-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.7134;13.5763;13.7134;23-Mar-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.5666;43.1309;43.5666;16-Mar-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.5586;43.1230;43.5586;17-Mar-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.5820;43.1462;43.5820;20-Mar-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.5706;43.1349;43.5706;21-Mar-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.5462;43.1107;43.5462;22-Mar-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.6353;43.1989;43.6353;23-Mar-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.3178;12.1946;12.3178;16-Mar-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.3155;12.1923;12.3155;17-Mar-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.3221;12.1989;12.3221;20-Mar-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.3189;12.1957;12.3189;21-Mar-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.3120;12.1889;12.3120;22-Mar-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.3372;12.2138;12.3372;23-Mar-2017
