Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.5539;31.2384;31.5539;09-Oct-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.5771;31.2613;31.5771;10-Oct-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.6099;31.2938;31.6099;11-Oct-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.6010;31.2850;31.6010;14-Oct-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.5242;31.2090;31.5242;15-Oct-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.9359;11.8165;11.9359;09-Oct-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.9446;11.8252;11.9446;10-Oct-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.9570;11.8374;11.9570;11-Oct-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.9537;11.8342;11.9537;14-Oct-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.9246;11.8054;11.9246;15-Oct-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;31.4572;31.1426;31.4572;09-Oct-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;31.4797;31.1649;31.4797;10-Oct-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;31.5118;31.1967;31.5118;11-Oct-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;31.5011;31.1861;31.5011;14-Oct-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;31.4240;31.1098;31.4240;15-Oct-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2843;11.1715;11.2843;09-Oct-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2923;11.1794;11.2923;10-Oct-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3038;11.1908;11.3038;11-Oct-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3000;11.1870;11.3000;14-Oct-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2723;11.1596;11.2723;15-Oct-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;21.4594;21.2448;21.4594;09-Oct-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;21.4818;21.2670;21.4818;10-Oct-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;21.5073;21.2922;21.5073;11-Oct-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;21.4642;21.2496;21.4642;14-Oct-2013
