Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.0745;38.6838;39.0745;09-Nov-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.0199;38.6297;39.0199;10-Nov-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.0705;38.6798;39.0705;13-Nov-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1648;13.0332;13.1648;09-Nov-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1464;13.0149;13.1464;10-Nov-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1635;13.0319;13.1635;13-Nov-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.5053;38.1202;38.5053;09-Nov-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.4509;38.0664;38.4509;10-Nov-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.4990;38.1140;38.4990;13-Nov-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9447;11.8253;11.9447;09-Nov-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9278;11.8085;11.9278;10-Nov-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9427;11.8233;11.9427;13-Nov-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.2636;26.9910;27.2636;09-Nov-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.2657;26.9930;27.2657;10-Nov-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.3102;27.0371;27.3102;13-Nov-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.5865;27.3106;27.5865;09-Nov-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.5889;27.3130;27.5889;10-Nov-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.6348;27.3585;27.6348;13-Nov-2015
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.2437;13.1113;13.2437;09-Nov-2015
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.2449;13.1125;13.2449;10-Nov-2015
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.2669;13.1342;13.2669;13-Nov-2015
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;12.6563;12.5297;12.6563;09-Nov-2015
