Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
125785;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Growth;INF209K017V6;;10.6900;10.6900;10.6900;02-Sep-2014
125785;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Growth;INF209K017V6;;10.6938;10.6938;10.6938;03-Sep-2014
125785;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Growth;INF209K017V6;;10.6965;10.6965;10.6965;04-Sep-2014
125785;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Growth;INF209K017V6;;10.6990;10.6990;10.6990;05-Sep-2014
125785;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Growth;INF209K017V6;;10.7063;10.7063;10.7063;08-Sep-2014
125783;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Normal Dividend;INF209K018V4;;10.6900;10.6900;10.6900;02-Sep-2014
125783;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Normal Dividend;INF209K018V4;;10.6938;10.6938;10.6938;03-Sep-2014
125783;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Normal Dividend;INF209K018V4;;10.6965;10.6965;10.6965;04-Sep-2014
125783;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Normal Dividend;INF209K018V4;;10.6990;10.6990;10.6990;05-Sep-2014
125783;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Normal Dividend;INF209K018V4;;10.7063;10.7063;10.7063;08-Sep-2014
125788;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Growth;INF209K014V3;;10.6812;10.6812;10.6812;02-Sep-2014
125788;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Growth;INF209K014V3;;10.6849;10.6849;10.6849;03-Sep-2014
125788;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Growth;INF209K014V3;;10.6876;10.6876;10.6876;04-Sep-2014
125788;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Growth;INF209K014V3;;10.6901;10.6901;10.6901;05-Sep-2014
125788;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Growth;INF209K014V3;;10.6973;10.6973;10.6973;08-Sep-2014
125786;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Normal Dividend;INF209K015V0;;10.6812;10.6812;10.6812;02-Sep-2014
125786;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Normal Dividend;INF209K015V0;;10.6849;10.6849;10.6849;03-Sep-2014
125786;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Normal Dividend;INF209K015V0;;10.6876;10.6876;10.6876;04-Sep-2014
125786;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Normal Dividend;INF209K015V0;;10.6901;10.6901;10.6901;05-Sep-2014
125786;Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Normal Dividend;INF209K015V0;;10.6973;10.6973;10.6973;08-Sep-2014
