Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;14.1909;14.1909;14.1909;16-Jan-2008
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;14.1829;14.1829;14.1829;17-Jan-2008
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;14.0905;14.0905;14.0905;18-Jan-2008
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;13.8444;13.8444;13.8444;21-Jan-2008
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;13.6925;13.6925;13.6925;22-Jan-2008
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;13.9045;13.9045;13.9045;23-Jan-2008
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.9573;10.9573;10.9573;16-Jan-2008
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.9512;10.9512;10.9512;17-Jan-2008
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.8798;10.8798;10.8798;18-Jan-2008
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.6897;10.6897;10.6897;21-Jan-2008
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.5725;10.5725;10.5725;22-Jan-2008
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.7351;10.7351;10.7351;23-Jan-2008
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.8256;10.8256;10.8256;16-Jan-2008
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.8195;10.8195;10.8195;17-Jan-2008
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.7490;10.7490;10.7490;18-Jan-2008
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.5612;10.5612;10.5612;21-Jan-2008
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.4454;10.4454;10.4454;22-Jan-2008
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.6071;10.6071;10.6071;23-Jan-2008
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0021;10.0021;10.0021;16-Jan-2008
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0048;10.0048;10.0048;17-Jan-2008
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0059;10.0059;10.0059;18-Jan-2008
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0054;10.0054;10.0054;21-Jan-2008
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0076;10.0076;10.0076;22-Jan-2008
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0169;10.0169;10.0169;23-Jan-2008
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;12.3027;12.3027;12.3027;16-Jan-2008
